Collection,Box,Position,Stamp,Ballot id,Number of ballots,Required Contests,Possible Contests,Comments
AllBallots,box1,15979,,bid36419,1,,
AllBallots,box1,15980,,bid36420,1,,
AllBallots,box1,15981,,bid36421,1,,
AllBallots,box1,15982,,bid36422,1,,
AllBallots,box1,15983,,bid36423,1,,
AllBallots,box1,15984,,bid36424,1,,
AllBallots,box1,15985,,bid36425,1,,
AllBallots,box1,15986,,bid36426,1,,
AllBallots,box1,15987,,bid36427,1,,
AllBallots,box1,15988,,bid36428,1,,
AllBallots,box1,15989,,bid36429,1,,
AllBallots,box1,15990,,bid36430,1,,
AllBallots,box1,15991,,bid36431,1,,
AllBallots,box1,15992,,bid36432,1,,
AllBallots,box1,15993,,bid36433,1,,
AllBallots,box1,15994,,bid36434,1,,
AllBallots,box1,15995,,bid36435,1,,
AllBallots,box1,15996,,bid36436,1,,
AllBallots,box1,15997,,bid36437,1,,
AllBallots,box1,15998,,bid36438,1,,
AllBallots,box1,15999,,bid36439,1,,
AllBallots,box1,16000,,bid36440,1,,
AllBallots,box1,16001,,bid36441,1,,
AllBallots,box1,16002,,bid36442,1,,
AllBallots,box1,16003,,bid36443,1,,
AllBallots,box1,16004,,bid36444,1,,
AllBallots,box1,16005,,bid36445,1,,
AllBallots,box1,16006,,bid36446,1,,
AllBallots,box1,16007,,bid36447,1,,
AllBallots,box1,16008,,bid36448,1,,
AllBallots,box1,16009,,bid36449,1,,
AllBallots,box1,16010,,bid36450,1,,
AllBallots,box1,16011,,bid36451,1,,
AllBallots,box1,16012,,bid36452,1,,
AllBallots,box1,16013,,bid36453,1,,
AllBallots,box1,16014,,bid36454,1,,
AllBallots,box1,16015,,bid36455,1,,
AllBallots,box1,16016,,bid36456,1,,
AllBallots,box1,16017,,bid36457,1,,
AllBallots,box1,16018,,bid36458,1,,
AllBallots,box1,16019,,bid36459,1,,
AllBallots,box1,16020,,bid36460,1,,
AllBallots,box1,16021,,bid36461,1,,
AllBallots,box1,16022,,bid36462,1,,
AllBallots,box1,16023,,bid36463,1,,
AllBallots,box1,16024,,bid36464,1,,
AllBallots,box1,16025,,bid36465,1,,
AllBallots,box1,16026,,bid36466,1,,
AllBallots,box1,16027,,bid36467,1,,
AllBallots,box1,16028,,bid36468,1,,
AllBallots,box1,16029,,bid36469,1,,
AllBallots,box1,16030,,bid36470,1,,
AllBallots,box1,16031,,bid36471,1,,
AllBallots,box1,16032,,bid36472,1,,
AllBallots,box1,16033,,bid36473,1,,
AllBallots,box1,16034,,bid36474,1,,
AllBallots,box1,16035,,bid36475,1,,
AllBallots,box1,16036,,bid36476,1,,
AllBallots,box1,16037,,bid36477,1,,
AllBallots,box1,16038,,bid36478,1,,
AllBallots,box1,16039,,bid36479,1,,
AllBallots,box1,16040,,bid36480,1,,
AllBallots,box1,16041,,bid36481,1,,
AllBallots,box1,16042,,bid36482,1,,
AllBallots,box1,16043,,bid36483,1,,
AllBallots,box1,16044,,bid36484,1,,
AllBallots,box1,16045,,bid36485,1,,
AllBallots,box1,16046,,bid36486,1,,
AllBallots,box1,16047,,bid36487,1,,
AllBallots,box1,16048,,bid36488,1,,
AllBallots,box1,16049,,bid36489,1,,
AllBallots,box1,16050,,bid36490,1,,
AllBallots,box1,16051,,bid36491,1,,
AllBallots,box1,16052,,bid36492,1,,
AllBallots,box1,16053,,bid36493,1,,
AllBallots,box1,16054,,bid36494,1,,
AllBallots,box1,16055,,bid36495,1,,
AllBallots,box1,16056,,bid36496,1,,
AllBallots,box1,16057,,bid36497,1,,
AllBallots,box1,16058,,bid36498,1,,
AllBallots,box1,16059,,bid36499,1,,
AllBallots,box1,16060,,bid36500,1,,
AllBallots,box1,16061,,bid36501,1,,
AllBallots,box1,16062,,bid36502,1,,
AllBallots,box1,16063,,bid36503,1,,
AllBallots,box1,16064,,bid36504,1,,
AllBallots,box1,16065,,bid36505,1,,
AllBallots,box1,16066,,bid36506,1,,
AllBallots,box1,16067,,bid36507,1,,
AllBallots,box1,16068,,bid36508,1,,
AllBallots,box1,16069,,bid36509,1,,
AllBallots,box1,16070,,bid36510,1,,
AllBallots,box1,16071,,bid36511,1,,
AllBallots,box1,16072,,bid36512,1,,
AllBallots,box1,16073,,bid36513,1,,
AllBallots,box1,16074,,bid36514,1,,
AllBallots,box1,16075,,bid36515,1,,
AllBallots,box1,16076,,bid36516,1,,
AllBallots,box1,16077,,bid36517,1,,
AllBallots,box1,16078,,bid36518,1,,
AllBallots,box1,16079,,bid36519,1,,
AllBallots,box1,16080,,bid36520,1,,
AllBallots,box1,16081,,bid36521,1,,
AllBallots,box1,16082,,bid36522,1,,
AllBallots,box1,16083,,bid36523,1,,
AllBallots,box1,16084,,bid36524,1,,
AllBallots,box1,16085,,bid36525,1,,
AllBallots,box1,16086,,bid36526,1,,
AllBallots,box1,16087,,bid36527,1,,
AllBallots,box1,16088,,bid36528,1,,
AllBallots,box1,16089,,bid36529,1,,
AllBallots,box1,16090,,bid36530,1,,
AllBallots,box1,16091,,bid36531,1,,
AllBallots,box1,16092,,bid36532,1,,
AllBallots,box1,16093,,bid36533,1,,
AllBallots,box1,16094,,bid36534,1,,
AllBallots,box1,16095,,bid36535,1,,
AllBallots,box1,16096,,bid36536,1,,
AllBallots,box1,16097,,bid36537,1,,
AllBallots,box1,16098,,bid36538,1,,
AllBallots,box1,16099,,bid36539,1,,
AllBallots,box1,16100,,bid36540,1,,
AllBallots,box1,16101,,bid36541,1,,
AllBallots,box1,16102,,bid36542,1,,
AllBallots,box1,16103,,bid36543,1,,
AllBallots,box1,16104,,bid36544,1,,
AllBallots,box1,16105,,bid36545,1,,
AllBallots,box1,16106,,bid36546,1,,
AllBallots,box1,16107,,bid36547,1,,
AllBallots,box1,16108,,bid36548,1,,
AllBallots,box1,16109,,bid36549,1,,
AllBallots,box1,16110,,bid36550,1,,
AllBallots,box1,16111,,bid36551,1,,
AllBallots,box1,16112,,bid36552,1,,
AllBallots,box1,16113,,bid36553,1,,
AllBallots,box1,16114,,bid36554,1,,
AllBallots,box1,16115,,bid36555,1,,
AllBallots,box1,16116,,bid36556,1,,
AllBallots,box1,16117,,bid36557,1,,
AllBallots,box1,16118,,bid36558,1,,
AllBallots,box1,16119,,bid36559,1,,
AllBallots,box1,16120,,bid36560,1,,
AllBallots,box1,16121,,bid36561,1,,
AllBallots,box1,16122,,bid36562,1,,
AllBallots,box1,16123,,bid36563,1,,
AllBallots,box1,16124,,bid36564,1,,
AllBallots,box1,16125,,bid36565,1,,
AllBallots,box1,16126,,bid36566,1,,
AllBallots,box1,16127,,bid36567,1,,
AllBallots,box1,16128,,bid36568,1,,
AllBallots,box1,16129,,bid36569,1,,
AllBallots,box1,16130,,bid36570,1,,
AllBallots,box1,16131,,bid36571,1,,
AllBallots,box1,16132,,bid36572,1,,
AllBallots,box1,16133,,bid36573,1,,
AllBallots,box1,16134,,bid36574,1,,
AllBallots,box1,16135,,bid36575,1,,
AllBallots,box1,16136,,bid36576,1,,
AllBallots,box1,16137,,bid36577,1,,
AllBallots,box1,16138,,bid36578,1,,
AllBallots,box1,16139,,bid36579,1,,
AllBallots,box1,16140,,bid36580,1,,
AllBallots,box1,16141,,bid36581,1,,
AllBallots,box1,16142,,bid36582,1,,
AllBallots,box1,16143,,bid36583,1,,
AllBallots,box1,16144,,bid36584,1,,
AllBallots,box1,16145,,bid36585,1,,
AllBallots,box1,16146,,bid36586,1,,
AllBallots,box1,16147,,bid36587,1,,
AllBallots,box1,16148,,bid36588,1,,
AllBallots,box1,16149,,bid36589,1,,
AllBallots,box1,16150,,bid36590,1,,
AllBallots,box1,16151,,bid36591,1,,
AllBallots,box1,16152,,bid36592,1,,
AllBallots,box1,16153,,bid36593,1,,
AllBallots,box1,16154,,bid36594,1,,
AllBallots,box1,16155,,bid36595,1,,
AllBallots,box1,16156,,bid36596,1,,
AllBallots,box1,16157,,bid36597,1,,
AllBallots,box1,16158,,bid36598,1,,
AllBallots,box1,16159,,bid36599,1,,
AllBallots,box1,16160,,bid36600,1,,
AllBallots,box1,16161,,bid36601,1,,
AllBallots,box1,16162,,bid36602,1,,
AllBallots,box1,16163,,bid36603,1,,
AllBallots,box1,16164,,bid36604,1,,
AllBallots,box1,16165,,bid36605,1,,
AllBallots,box1,16166,,bid36606,1,,
AllBallots,box1,16167,,bid36607,1,,
AllBallots,box1,16168,,bid36608,1,,
AllBallots,box1,16169,,bid36609,1,,
AllBallots,box1,16170,,bid36610,1,,
AllBallots,box1,16171,,bid36611,1,,
AllBallots,box1,16172,,bid36612,1,,
AllBallots,box1,16173,,bid36613,1,,
AllBallots,box1,16174,,bid36614,1,,
AllBallots,box1,16175,,bid36615,1,,
AllBallots,box1,16176,,bid36616,1,,
AllBallots,box1,16177,,bid36617,1,,
AllBallots,box1,16178,,bid36618,1,,
AllBallots,box1,16179,,bid36619,1,,
AllBallots,box1,16180,,bid36620,1,,
AllBallots,box1,16181,,bid36621,1,,
AllBallots,box1,16182,,bid36622,1,,
AllBallots,box1,16183,,bid36623,1,,
AllBallots,box1,16184,,bid36624,1,,
AllBallots,box1,16185,,bid36625,1,,
AllBallots,box1,16186,,bid36626,1,,
AllBallots,box1,16187,,bid36627,1,,
AllBallots,box1,16188,,bid36628,1,,
AllBallots,box1,16189,,bid36629,1,,
AllBallots,box1,16190,,bid36630,1,,
AllBallots,box1,16191,,bid36631,1,,
AllBallots,box1,16192,,bid36632,1,,
AllBallots,box1,16193,,bid36633,1,,
AllBallots,box1,16194,,bid36634,1,,
AllBallots,box1,16195,,bid36635,1,,
AllBallots,box1,16196,,bid36636,1,,
AllBallots,box1,16197,,bid36637,1,,
AllBallots,box1,16198,,bid36638,1,,
AllBallots,box1,16199,,bid36639,1,,
AllBallots,box1,16200,,bid36640,1,,
AllBallots,box1,16201,,bid36641,1,,
AllBallots,box1,16202,,bid36642,1,,
AllBallots,box1,16203,,bid36643,1,,
AllBallots,box1,16204,,bid36644,1,,
AllBallots,box1,16205,,bid36645,1,,
AllBallots,box1,16206,,bid36646,1,,
AllBallots,box1,16207,,bid36647,1,,
AllBallots,box1,16208,,bid36648,1,,
AllBallots,box1,16209,,bid36649,1,,
AllBallots,box1,16210,,bid36650,1,,
AllBallots,box1,16211,,bid36651,1,,
AllBallots,box1,16212,,bid36652,1,,
AllBallots,box1,16213,,bid36653,1,,
AllBallots,box1,16214,,bid36654,1,,
AllBallots,box1,16215,,bid36655,1,,
AllBallots,box1,16216,,bid36656,1,,
AllBallots,box1,16217,,bid36657,1,,
AllBallots,box1,16218,,bid36658,1,,
AllBallots,box1,16219,,bid36659,1,,
AllBallots,box1,16220,,bid36660,1,,
AllBallots,box1,16221,,bid36661,1,,
AllBallots,box1,16222,,bid36662,1,,
AllBallots,box1,16223,,bid36663,1,,
AllBallots,box1,16224,,bid36664,1,,
AllBallots,box1,16225,,bid36665,1,,
AllBallots,box1,16226,,bid36666,1,,
AllBallots,box1,16227,,bid36667,1,,
AllBallots,box1,16228,,bid36668,1,,
AllBallots,box1,16229,,bid36669,1,,
AllBallots,box1,16230,,bid36670,1,,
AllBallots,box1,16231,,bid36671,1,,
AllBallots,box1,16232,,bid36672,1,,
AllBallots,box1,16233,,bid36673,1,,
AllBallots,box1,16234,,bid36674,1,,
AllBallots,box1,16235,,bid36675,1,,
AllBallots,box1,16236,,bid36676,1,,
AllBallots,box1,16237,,bid36677,1,,
AllBallots,box1,16238,,bid36678,1,,
AllBallots,box1,16239,,bid36679,1,,
AllBallots,box1,16240,,bid36680,1,,
AllBallots,box1,16241,,bid36681,1,,
AllBallots,box1,16242,,bid36682,1,,
AllBallots,box1,16243,,bid36683,1,,
AllBallots,box1,16244,,bid36684,1,,
AllBallots,box1,16245,,bid36685,1,,
AllBallots,box1,16246,,bid36686,1,,
AllBallots,box1,16247,,bid36687,1,,
AllBallots,box1,16248,,bid36688,1,,
AllBallots,box1,16249,,bid36689,1,,
AllBallots,box1,16250,,bid36690,1,,
AllBallots,box1,16251,,bid36691,1,,
AllBallots,box1,16252,,bid36692,1,,
AllBallots,box1,16253,,bid36693,1,,
AllBallots,box1,16254,,bid36694,1,,
AllBallots,box1,16255,,bid36695,1,,
AllBallots,box1,16256,,bid36696,1,,
AllBallots,box1,16257,,bid36697,1,,
AllBallots,box1,16258,,bid36698,1,,
AllBallots,box1,16259,,bid36699,1,,
AllBallots,box1,16260,,bid36700,1,,
AllBallots,box1,16261,,bid36701,1,,
AllBallots,box1,16262,,bid36702,1,,
AllBallots,box1,16263,,bid36703,1,,
AllBallots,box1,16264,,bid36704,1,,
AllBallots,box1,16265,,bid36705,1,,
AllBallots,box1,16266,,bid36706,1,,
AllBallots,box1,16267,,bid36707,1,,
AllBallots,box1,16268,,bid36708,1,,
AllBallots,box1,16269,,bid36709,1,,
AllBallots,box1,16270,,bid36710,1,,
AllBallots,box1,16271,,bid36711,1,,
AllBallots,box1,16272,,bid36712,1,,
AllBallots,box1,16273,,bid36713,1,,
AllBallots,box1,16274,,bid36714,1,,
AllBallots,box1,16275,,bid36715,1,,
AllBallots,box1,16276,,bid36716,1,,
AllBallots,box1,16277,,bid36717,1,,
AllBallots,box1,16278,,bid36718,1,,
AllBallots,box1,16279,,bid36719,1,,
AllBallots,box1,16280,,bid36720,1,,
AllBallots,box1,16281,,bid36721,1,,
AllBallots,box1,16282,,bid36722,1,,
AllBallots,box1,16283,,bid36723,1,,
AllBallots,box1,16284,,bid36724,1,,
AllBallots,box1,16285,,bid36725,1,,
AllBallots,box1,16286,,bid36726,1,,
AllBallots,box1,16287,,bid36727,1,,
AllBallots,box1,16288,,bid36728,1,,
AllBallots,box1,16289,,bid36729,1,,
AllBallots,box1,16290,,bid36730,1,,
AllBallots,box1,16291,,bid36731,1,,
AllBallots,box1,16292,,bid36732,1,,
AllBallots,box1,16293,,bid36733,1,,
AllBallots,box1,16294,,bid36734,1,,
AllBallots,box1,16295,,bid36735,1,,
AllBallots,box1,16296,,bid36736,1,,
AllBallots,box1,16297,,bid36737,1,,
AllBallots,box1,16298,,bid36738,1,,
AllBallots,box1,16299,,bid36739,1,,
AllBallots,box1,16300,,bid36740,1,,
AllBallots,box1,16301,,bid36741,1,,
AllBallots,box1,16302,,bid36742,1,,
AllBallots,box1,16303,,bid36743,1,,
AllBallots,box1,16304,,bid36744,1,,
AllBallots,box1,16305,,bid36745,1,,
AllBallots,box1,16306,,bid36746,1,,
AllBallots,box1,16307,,bid36747,1,,
AllBallots,box1,16308,,bid36748,1,,
AllBallots,box1,16309,,bid36749,1,,
AllBallots,box1,16310,,bid36750,1,,
AllBallots,box1,16311,,bid36751,1,,
AllBallots,box1,16312,,bid36752,1,,
AllBallots,box1,16313,,bid36753,1,,
AllBallots,box1,16314,,bid36754,1,,
AllBallots,box1,16315,,bid36755,1,,
AllBallots,box1,16316,,bid36756,1,,
AllBallots,box1,16317,,bid36757,1,,
AllBallots,box1,16318,,bid36758,1,,
AllBallots,box1,16319,,bid36759,1,,
AllBallots,box1,16320,,bid36760,1,,
AllBallots,box1,16321,,bid36761,1,,
AllBallots,box1,16322,,bid36762,1,,
AllBallots,box1,16323,,bid36763,1,,
AllBallots,box1,16324,,bid36764,1,,
AllBallots,box1,16325,,bid36765,1,,
AllBallots,box1,16326,,bid36766,1,,
AllBallots,box1,16327,,bid36767,1,,
AllBallots,box1,16328,,bid36768,1,,
AllBallots,box1,16329,,bid36769,1,,
AllBallots,box1,16330,,bid36770,1,,
AllBallots,box1,16331,,bid36771,1,,
AllBallots,box1,16332,,bid36772,1,,
AllBallots,box1,16333,,bid36773,1,,
AllBallots,box1,16334,,bid36774,1,,
AllBallots,box1,16335,,bid36775,1,,
AllBallots,box1,16336,,bid36776,1,,
AllBallots,box1,16337,,bid36777,1,,
AllBallots,box1,16338,,bid36778,1,,
AllBallots,box1,16339,,bid36779,1,,
AllBallots,box1,16340,,bid36780,1,,
AllBallots,box1,16341,,bid36781,1,,
AllBallots,box1,16342,,bid36782,1,,
AllBallots,box1,16343,,bid36783,1,,
AllBallots,box1,16344,,bid36784,1,,
AllBallots,box1,16345,,bid36785,1,,
AllBallots,box1,16346,,bid36786,1,,
AllBallots,box1,16347,,bid36787,1,,
AllBallots,box1,16348,,bid36788,1,,
AllBallots,box1,16349,,bid36789,1,,
AllBallots,box1,16350,,bid36790,1,,
AllBallots,box1,16351,,bid36791,1,,
AllBallots,box1,16352,,bid36792,1,,
AllBallots,box1,16353,,bid36793,1,,
AllBallots,box1,16354,,bid36794,1,,
AllBallots,box1,16355,,bid36795,1,,
AllBallots,box1,16356,,bid36796,1,,
AllBallots,box1,16357,,bid36797,1,,
AllBallots,box1,16358,,bid36798,1,,
AllBallots,box1,16359,,bid36799,1,,
AllBallots,box1,16360,,bid36800,1,,
AllBallots,box1,16361,,bid36801,1,,
AllBallots,box1,16362,,bid36802,1,,
AllBallots,box1,16363,,bid36803,1,,
AllBallots,box1,16364,,bid36804,1,,
AllBallots,box1,16365,,bid36805,1,,
AllBallots,box1,16366,,bid36806,1,,
AllBallots,box1,16367,,bid36807,1,,
AllBallots,box1,16368,,bid36808,1,,
AllBallots,box1,16369,,bid36809,1,,
AllBallots,box1,16370,,bid36810,1,,
AllBallots,box1,16371,,bid36811,1,,
AllBallots,box1,16372,,bid36812,1,,
AllBallots,box1,16373,,bid36813,1,,
AllBallots,box1,16374,,bid36814,1,,
AllBallots,box1,16375,,bid36815,1,,
AllBallots,box1,16376,,bid36816,1,,
AllBallots,box1,16377,,bid36817,1,,
AllBallots,box1,16378,,bid36818,1,,
AllBallots,box1,16379,,bid36819,1,,
AllBallots,box1,16380,,bid36820,1,,
AllBallots,box1,16381,,bid36821,1,,
AllBallots,box1,16382,,bid36822,1,,
AllBallots,box1,16383,,bid36823,1,,
AllBallots,box1,16384,,bid36824,1,,
AllBallots,box1,16385,,bid36825,1,,
AllBallots,box1,16386,,bid36826,1,,
AllBallots,box1,16387,,bid36827,1,,
AllBallots,box1,16388,,bid36828,1,,
AllBallots,box1,16389,,bid36829,1,,
AllBallots,box1,16390,,bid36830,1,,
AllBallots,box1,16391,,bid36831,1,,
AllBallots,box1,16392,,bid36832,1,,
AllBallots,box1,16393,,bid36833,1,,
AllBallots,box1,16394,,bid36834,1,,
AllBallots,box1,16395,,bid36835,1,,
AllBallots,box1,16396,,bid36836,1,,
AllBallots,box1,16397,,bid36837,1,,
AllBallots,box1,16398,,bid36838,1,,
AllBallots,box1,16399,,bid36839,1,,
AllBallots,box1,16400,,bid36840,1,,
AllBallots,box1,16401,,bid36841,1,,
AllBallots,box1,16402,,bid36842,1,,
AllBallots,box1,16403,,bid36843,1,,
AllBallots,box1,16404,,bid36844,1,,
AllBallots,box1,16405,,bid36845,1,,
AllBallots,box1,16406,,bid36846,1,,
AllBallots,box1,16407,,bid36847,1,,
AllBallots,box1,16408,,bid36848,1,,
AllBallots,box1,16409,,bid36849,1,,
AllBallots,box1,16410,,bid36850,1,,
AllBallots,box1,16411,,bid36851,1,,
AllBallots,box1,16412,,bid36852,1,,
AllBallots,box1,16413,,bid36853,1,,
AllBallots,box1,16414,,bid36854,1,,
AllBallots,box1,16415,,bid36855,1,,
AllBallots,box1,16416,,bid36856,1,,
AllBallots,box1,16417,,bid36857,1,,
AllBallots,box1,16418,,bid36858,1,,
AllBallots,box1,16419,,bid36859,1,,
AllBallots,box1,16420,,bid36860,1,,
AllBallots,box1,16421,,bid36861,1,,
AllBallots,box1,16422,,bid36862,1,,
AllBallots,box1,16423,,bid36863,1,,
AllBallots,box1,16424,,bid36864,1,,
AllBallots,box1,16425,,bid36865,1,,
AllBallots,box1,16426,,bid36866,1,,
AllBallots,box1,16427,,bid36867,1,,
AllBallots,box1,16428,,bid36868,1,,
AllBallots,box1,16429,,bid36869,1,,
AllBallots,box1,16430,,bid36870,1,,
AllBallots,box1,16431,,bid36871,1,,
AllBallots,box1,16432,,bid36872,1,,
AllBallots,box1,16433,,bid36873,1,,
AllBallots,box1,16434,,bid36874,1,,
AllBallots,box1,16435,,bid36875,1,,
AllBallots,box1,16436,,bid36876,1,,
AllBallots,box1,16437,,bid36877,1,,
AllBallots,box1,16438,,bid36878,1,,
AllBallots,box1,16439,,bid36879,1,,
AllBallots,box1,16440,,bid36880,1,,
AllBallots,box1,16441,,bid36881,1,,
AllBallots,box1,16442,,bid36882,1,,
AllBallots,box1,16443,,bid36883,1,,
AllBallots,box1,16444,,bid36884,1,,
AllBallots,box1,16445,,bid36885,1,,
AllBallots,box1,16446,,bid36886,1,,
AllBallots,box1,16447,,bid36887,1,,
AllBallots,box1,16448,,bid36888,1,,
AllBallots,box1,16449,,bid36889,1,,
AllBallots,box1,16450,,bid36890,1,,
AllBallots,box1,16451,,bid36891,1,,
AllBallots,box1,16452,,bid36892,1,,
AllBallots,box1,16453,,bid36893,1,,
AllBallots,box1,16454,,bid36894,1,,
AllBallots,box1,16455,,bid36895,1,,
AllBallots,box1,16456,,bid36896,1,,
AllBallots,box1,16457,,bid36897,1,,
AllBallots,box1,16458,,bid36898,1,,
AllBallots,box1,16459,,bid36899,1,,
AllBallots,box1,16460,,bid36900,1,,
AllBallots,box1,16461,,bid36901,1,,
AllBallots,box1,16462,,bid36902,1,,
AllBallots,box1,16463,,bid36903,1,,
AllBallots,box1,16464,,bid36904,1,,
AllBallots,box1,16465,,bid36905,1,,
AllBallots,box1,16466,,bid36906,1,,
AllBallots,box1,16467,,bid36907,1,,
AllBallots,box1,16468,,bid36908,1,,
AllBallots,box1,16469,,bid36909,1,,
AllBallots,box1,16470,,bid36910,1,,
AllBallots,box1,16471,,bid36911,1,,
AllBallots,box1,16472,,bid36912,1,,
AllBallots,box1,16473,,bid36913,1,,
AllBallots,box1,16474,,bid36914,1,,
AllBallots,box1,16475,,bid36915,1,,
AllBallots,box1,16476,,bid36916,1,,
AllBallots,box1,16477,,bid36917,1,,
AllBallots,box1,16478,,bid36918,1,,
AllBallots,box1,16479,,bid36919,1,,
AllBallots,box1,16480,,bid36920,1,,
AllBallots,box1,16481,,bid36921,1,,
AllBallots,box1,16482,,bid36922,1,,
AllBallots,box1,16483,,bid36923,1,,
AllBallots,box1,16484,,bid36924,1,,
AllBallots,box1,16485,,bid36925,1,,
AllBallots,box1,16486,,bid36926,1,,
AllBallots,box1,16487,,bid36927,1,,
AllBallots,box1,16488,,bid36928,1,,
AllBallots,box1,16489,,bid36929,1,,
AllBallots,box1,16490,,bid36930,1,,
AllBallots,box1,16491,,bid36931,1,,
AllBallots,box1,16492,,bid36932,1,,
AllBallots,box1,16493,,bid36933,1,,
AllBallots,box1,16494,,bid36934,1,,
AllBallots,box1,16495,,bid36935,1,,
AllBallots,box1,16496,,bid36936,1,,
AllBallots,box1,16497,,bid36937,1,,
AllBallots,box1,16498,,bid36938,1,,
AllBallots,box1,16499,,bid36939,1,,
AllBallots,box1,16500,,bid36940,1,,
AllBallots,box1,16501,,bid36941,1,,
AllBallots,box1,16502,,bid36942,1,,
AllBallots,box1,16503,,bid36943,1,,
AllBallots,box1,16504,,bid36944,1,,
AllBallots,box1,16505,,bid36945,1,,
AllBallots,box1,16506,,bid36946,1,,
AllBallots,box1,16507,,bid36947,1,,
AllBallots,box1,16508,,bid36948,1,,
AllBallots,box1,16509,,bid36949,1,,
AllBallots,box1,16510,,bid36950,1,,
AllBallots,box1,16511,,bid36951,1,,
AllBallots,box1,16512,,bid36952,1,,
AllBallots,box1,16513,,bid36953,1,,
AllBallots,box1,16514,,bid36954,1,,
AllBallots,box1,16515,,bid36955,1,,
AllBallots,box1,16516,,bid36956,1,,
AllBallots,box1,16517,,bid36957,1,,
AllBallots,box1,16518,,bid36958,1,,
AllBallots,box1,16519,,bid36959,1,,
AllBallots,box1,16520,,bid36960,1,,
AllBallots,box1,16521,,bid36961,1,,
AllBallots,box1,16522,,bid36962,1,,
AllBallots,box1,16523,,bid36963,1,,
AllBallots,box1,16524,,bid36964,1,,
AllBallots,box1,16525,,bid36965,1,,
AllBallots,box1,16526,,bid36966,1,,
AllBallots,box1,16527,,bid36967,1,,
AllBallots,box1,16528,,bid36968,1,,
AllBallots,box1,16529,,bid36969,1,,
AllBallots,box1,16530,,bid36970,1,,
AllBallots,box1,16531,,bid36971,1,,
AllBallots,box1,16532,,bid36972,1,,
AllBallots,box1,16533,,bid36973,1,,
AllBallots,box1,16534,,bid36974,1,,
AllBallots,box1,16535,,bid36975,1,,
AllBallots,box1,16536,,bid36976,1,,
AllBallots,box1,16537,,bid36977,1,,
AllBallots,box1,16538,,bid36978,1,,
AllBallots,box1,16539,,bid36979,1,,
AllBallots,box1,16540,,bid36980,1,,
AllBallots,box1,16541,,bid36981,1,,
AllBallots,box1,16542,,bid36982,1,,
AllBallots,box1,16543,,bid36983,1,,
AllBallots,box1,16544,,bid36984,1,,
AllBallots,box1,16545,,bid36985,1,,
AllBallots,box1,16546,,bid36986,1,,
AllBallots,box1,16547,,bid36987,1,,
AllBallots,box1,16548,,bid36988,1,,
AllBallots,box1,16549,,bid36989,1,,
AllBallots,box1,16550,,bid36990,1,,
AllBallots,box1,16551,,bid36991,1,,
AllBallots,box1,16552,,bid36992,1,,
AllBallots,box1,16553,,bid36993,1,,
AllBallots,box1,16554,,bid36994,1,,
AllBallots,box1,16555,,bid36995,1,,
AllBallots,box1,16556,,bid36996,1,,
AllBallots,box1,16557,,bid36997,1,,
AllBallots,box1,16558,,bid36998,1,,
AllBallots,box1,16559,,bid36999,1,,
AllBallots,box1,16560,,bid37000,1,,
AllBallots,box1,16561,,bid37001,1,,
AllBallots,box1,16562,,bid37002,1,,
AllBallots,box1,16563,,bid37003,1,,
AllBallots,box1,16564,,bid37004,1,,
AllBallots,box1,16565,,bid37005,1,,
AllBallots,box1,16566,,bid37006,1,,
AllBallots,box1,16567,,bid37007,1,,
AllBallots,box1,16568,,bid37008,1,,
AllBallots,box1,16569,,bid37009,1,,
AllBallots,box1,16570,,bid37010,1,,
AllBallots,box1,16571,,bid37011,1,,
AllBallots,box1,16572,,bid37012,1,,
AllBallots,box1,16573,,bid37013,1,,
AllBallots,box1,16574,,bid37014,1,,
AllBallots,box1,16575,,bid37015,1,,
AllBallots,box1,16576,,bid37016,1,,
AllBallots,box1,16577,,bid37017,1,,
AllBallots,box1,16578,,bid37018,1,,
AllBallots,box1,16579,,bid37019,1,,
AllBallots,box1,16580,,bid37020,1,,
AllBallots,box1,16581,,bid37021,1,,
AllBallots,box1,16582,,bid37022,1,,
AllBallots,box1,16583,,bid37023,1,,
AllBallots,box1,16584,,bid37024,1,,
AllBallots,box1,16585,,bid37025,1,,
AllBallots,box1,16586,,bid37026,1,,
AllBallots,box1,16587,,bid37027,1,,
AllBallots,box1,16588,,bid37028,1,,
AllBallots,box1,16589,,bid37029,1,,
AllBallots,box1,16590,,bid37030,1,,
AllBallots,box1,16591,,bid37031,1,,
AllBallots,box1,16592,,bid37032,1,,
AllBallots,box1,16593,,bid37033,1,,
AllBallots,box1,16594,,bid37034,1,,
AllBallots,box1,16595,,bid37035,1,,
AllBallots,box1,16596,,bid37036,1,,
AllBallots,box1,16597,,bid37037,1,,
AllBallots,box1,16598,,bid37038,1,,
AllBallots,box1,16599,,bid37039,1,,
AllBallots,box1,16600,,bid37040,1,,
AllBallots,box1,16601,,bid37041,1,,
AllBallots,box1,16602,,bid37042,1,,
AllBallots,box1,16603,,bid37043,1,,
AllBallots,box1,16604,,bid37044,1,,
AllBallots,box1,16605,,bid37045,1,,
AllBallots,box1,16606,,bid37046,1,,
AllBallots,box1,16607,,bid37047,1,,
AllBallots,box1,16608,,bid37048,1,,
AllBallots,box1,16609,,bid37049,1,,
AllBallots,box1,16610,,bid37050,1,,
AllBallots,box1,16611,,bid37051,1,,
AllBallots,box1,16612,,bid37052,1,,
