Collection,Box,Position,Stamp,Ballot id,Number of ballots,Required Contests,Possible Contests,Comments
pbcid1,box1,1536,,bid4836,1,,
pbcid1,box1,1537,,bid4837,1,,
pbcid1,box1,1538,,bid4838,1,,
pbcid1,box1,1539,,bid4839,1,,
pbcid1,box1,1540,,bid4840,1,,
pbcid1,box1,1541,,bid4841,1,,
pbcid1,box1,1542,,bid4842,1,,
pbcid1,box1,1543,,bid4843,1,,
pbcid1,box1,1544,,bid4844,1,,
pbcid1,box1,1545,,bid4845,1,,
pbcid1,box1,1546,,bid4846,1,,
pbcid1,box1,1547,,bid4847,1,,
pbcid1,box1,1548,,bid4848,1,,
pbcid1,box1,1549,,bid4849,1,,
pbcid1,box1,1550,,bid4850,1,,
pbcid1,box1,1551,,bid4851,1,,
pbcid1,box1,1552,,bid4852,1,,
pbcid1,box1,1553,,bid4853,1,,
pbcid1,box1,1554,,bid4854,1,,
pbcid1,box1,1555,,bid4855,1,,
pbcid1,box1,1556,,bid4856,1,,
pbcid1,box1,1557,,bid4857,1,,
pbcid1,box1,1558,,bid4858,1,,
pbcid1,box1,1559,,bid4859,1,,
pbcid1,box1,1560,,bid4860,1,,
pbcid1,box1,1561,,bid4861,1,,
pbcid1,box1,1562,,bid4862,1,,
pbcid1,box1,1563,,bid4863,1,,
pbcid1,box1,1564,,bid4864,1,,
pbcid1,box1,1565,,bid4865,1,,
pbcid1,box1,1566,,bid4866,1,,
pbcid1,box1,1567,,bid4867,1,,
pbcid1,box1,1568,,bid4868,1,,
pbcid1,box1,1569,,bid4869,1,,
pbcid1,box1,1570,,bid4870,1,,
pbcid1,box1,1571,,bid4871,1,,
pbcid1,box1,1572,,bid4872,1,,
pbcid1,box1,1573,,bid4873,1,,
pbcid1,box1,1574,,bid4874,1,,
pbcid1,box1,1575,,bid4875,1,,
pbcid1,box1,1576,,bid4876,1,,
pbcid1,box1,1577,,bid4877,1,,
pbcid1,box1,1578,,bid4878,1,,
pbcid1,box1,1579,,bid4879,1,,
pbcid1,box1,1580,,bid4880,1,,
pbcid1,box1,1581,,bid4881,1,,
pbcid1,box1,1582,,bid4882,1,,
pbcid1,box1,1583,,bid4883,1,,
pbcid1,box1,1584,,bid4884,1,,
pbcid1,box1,1585,,bid4885,1,,
pbcid1,box1,1586,,bid4886,1,,
pbcid1,box1,1587,,bid4887,1,,
pbcid1,box1,1588,,bid4888,1,,
pbcid1,box1,1589,,bid4889,1,,
pbcid1,box1,1590,,bid4890,1,,
pbcid1,box1,1591,,bid4891,1,,
pbcid1,box1,1592,,bid4892,1,,
pbcid1,box1,1593,,bid4893,1,,
pbcid1,box1,1594,,bid4894,1,,
pbcid1,box1,1595,,bid4895,1,,
pbcid1,box1,1596,,bid4896,1,,
pbcid1,box1,1597,,bid4897,1,,
pbcid1,box1,1598,,bid4898,1,,
pbcid1,box1,1599,,bid4899,1,,
pbcid1,box1,1600,,bid4900,1,,
pbcid1,box1,1601,,bid4901,1,,
pbcid1,box1,1602,,bid4902,1,,
pbcid1,box1,1603,,bid4903,1,,
pbcid1,box1,1604,,bid4904,1,,
pbcid1,box1,1605,,bid4905,1,,
pbcid1,box1,1606,,bid4906,1,,
pbcid1,box1,1607,,bid4907,1,,
pbcid1,box1,1608,,bid4908,1,,
pbcid1,box1,1609,,bid4909,1,,
pbcid1,box1,1610,,bid4910,1,,
pbcid1,box1,1611,,bid4911,1,,
pbcid1,box1,1612,,bid4912,1,,
pbcid1,box1,1613,,bid4913,1,,
pbcid1,box1,1614,,bid4914,1,,
pbcid1,box1,1615,,bid4915,1,,
pbcid1,box1,1616,,bid4916,1,,
pbcid1,box1,1617,,bid4917,1,,
pbcid1,box1,1618,,bid4918,1,,
pbcid1,box1,1619,,bid4919,1,,
pbcid1,box1,1620,,bid4920,1,,
pbcid1,box1,1621,,bid4921,1,,
pbcid1,box1,1622,,bid4922,1,,
pbcid1,box1,1623,,bid4923,1,,
pbcid1,box1,1624,,bid4924,1,,
pbcid1,box1,1625,,bid4925,1,,
pbcid1,box1,1626,,bid4926,1,,
pbcid1,box1,1627,,bid4927,1,,
pbcid1,box1,1628,,bid4928,1,,
pbcid1,box1,1629,,bid4929,1,,
pbcid1,box1,1630,,bid4930,1,,
pbcid1,box1,1631,,bid4931,1,,
pbcid1,box1,1632,,bid4932,1,,
pbcid1,box1,1633,,bid4933,1,,
pbcid1,box1,1634,,bid4934,1,,
pbcid1,box1,1635,,bid4935,1,,
pbcid1,box1,1636,,bid4936,1,,
pbcid1,box1,1637,,bid4937,1,,
pbcid1,box1,1638,,bid4938,1,,
pbcid1,box1,1639,,bid4939,1,,
pbcid1,box1,1640,,bid4940,1,,
pbcid1,box1,1641,,bid4941,1,,
pbcid1,box1,1642,,bid4942,1,,
pbcid1,box1,1643,,bid4943,1,,
pbcid1,box1,1644,,bid4944,1,,
pbcid1,box1,1645,,bid4945,1,,
pbcid1,box1,1646,,bid4946,1,,
pbcid1,box1,1647,,bid4947,1,,
pbcid1,box1,1648,,bid4948,1,,
pbcid1,box1,1649,,bid4949,1,,
pbcid1,box1,1650,,bid4950,1,,
pbcid1,box1,1651,,bid4951,1,,
pbcid1,box1,1652,,bid4952,1,,
pbcid1,box1,1653,,bid4953,1,,
pbcid1,box1,1654,,bid4954,1,,
pbcid1,box1,1655,,bid4955,1,,
pbcid1,box1,1656,,bid4956,1,,
pbcid1,box1,1657,,bid4957,1,,
pbcid1,box1,1658,,bid4958,1,,
pbcid1,box1,1659,,bid4959,1,,
pbcid1,box1,1660,,bid4960,1,,
pbcid1,box1,1661,,bid4961,1,,
pbcid1,box1,1662,,bid4962,1,,
pbcid1,box1,1663,,bid4963,1,,
pbcid1,box1,1664,,bid4964,1,,
pbcid1,box1,1665,,bid4965,1,,
pbcid1,box1,1666,,bid4966,1,,
pbcid1,box1,1667,,bid4967,1,,
pbcid1,box1,1668,,bid4968,1,,
pbcid1,box1,1669,,bid4969,1,,
pbcid1,box1,1670,,bid4970,1,,
pbcid1,box1,1671,,bid4971,1,,
pbcid1,box1,1672,,bid4972,1,,
pbcid1,box1,1673,,bid4973,1,,
pbcid1,box1,1674,,bid4974,1,,
pbcid1,box1,1675,,bid4975,1,,
pbcid1,box1,1676,,bid4976,1,,
pbcid1,box1,1677,,bid4977,1,,
pbcid1,box1,1678,,bid4978,1,,
pbcid1,box1,1679,,bid4979,1,,
pbcid1,box1,1680,,bid4980,1,,
pbcid1,box1,1681,,bid4981,1,,
pbcid1,box1,1682,,bid4982,1,,
pbcid1,box1,1683,,bid4983,1,,
pbcid1,box1,1684,,bid4984,1,,
pbcid1,box1,1685,,bid4985,1,,
pbcid1,box1,1686,,bid4986,1,,
pbcid1,box1,1687,,bid4987,1,,
pbcid1,box1,1688,,bid4988,1,,
pbcid1,box1,1689,,bid4989,1,,
pbcid1,box1,1690,,bid4990,1,,
pbcid1,box1,1691,,bid4991,1,,
pbcid1,box1,1692,,bid4992,1,,
pbcid1,box1,1693,,bid4993,1,,
pbcid1,box1,1694,,bid4994,1,,
pbcid1,box1,1695,,bid4995,1,,
pbcid1,box1,1696,,bid4996,1,,
pbcid1,box1,1697,,bid4997,1,,
pbcid1,box1,1698,,bid4998,1,,
pbcid1,box1,1699,,bid4999,1,,
pbcid1,box1,1700,,bid5000,1,,
pbcid1,box1,1701,,bid5001,1,,
pbcid1,box1,1702,,bid5002,1,,
pbcid1,box1,1703,,bid5003,1,,
pbcid1,box1,1704,,bid5004,1,,
pbcid1,box1,1705,,bid5005,1,,
pbcid1,box1,1706,,bid5006,1,,
pbcid1,box1,1707,,bid5007,1,,
pbcid1,box1,1708,,bid5008,1,,
pbcid1,box1,1709,,bid5009,1,,
pbcid1,box1,1710,,bid5010,1,,
pbcid1,box1,1711,,bid5011,1,,
pbcid1,box1,1712,,bid5012,1,,
pbcid1,box1,1713,,bid5013,1,,
pbcid1,box1,1714,,bid5014,1,,
pbcid1,box1,1715,,bid5015,1,,
pbcid1,box1,1716,,bid5016,1,,
pbcid1,box1,1717,,bid5017,1,,
pbcid1,box1,1718,,bid5018,1,,
pbcid1,box1,1719,,bid5019,1,,
pbcid1,box1,1720,,bid5020,1,,
pbcid1,box1,1721,,bid5021,1,,
pbcid1,box1,1722,,bid5022,1,,
pbcid1,box1,1723,,bid5023,1,,
pbcid1,box1,1724,,bid5024,1,,
pbcid1,box1,1725,,bid5025,1,,
pbcid1,box1,1726,,bid5026,1,,
pbcid1,box1,1727,,bid5027,1,,
pbcid1,box1,1728,,bid5028,1,,
pbcid1,box1,1729,,bid5029,1,,
pbcid1,box1,1730,,bid5030,1,,
pbcid1,box1,1731,,bid5031,1,,
pbcid1,box1,1732,,bid5032,1,,
pbcid1,box1,1733,,bid5033,1,,
pbcid1,box1,1734,,bid5034,1,,
pbcid1,box1,1735,,bid5035,1,,
pbcid1,box1,1736,,bid5036,1,,
pbcid1,box1,1737,,bid5037,1,,
pbcid1,box1,1738,,bid5038,1,,
pbcid1,box1,1739,,bid5039,1,,
pbcid1,box1,1740,,bid5040,1,,
pbcid1,box1,1741,,bid5041,1,,
pbcid1,box1,1742,,bid5042,1,,
pbcid1,box1,1743,,bid5043,1,,
pbcid1,box1,1744,,bid5044,1,,
pbcid1,box1,1745,,bid5045,1,,
pbcid1,box1,1746,,bid5046,1,,
pbcid1,box1,1747,,bid5047,1,,
pbcid1,box1,1748,,bid5048,1,,
pbcid1,box1,1749,,bid5049,1,,
pbcid1,box1,1750,,bid5050,1,,
pbcid1,box1,1751,,bid5051,1,,
pbcid1,box1,1752,,bid5052,1,,
pbcid1,box1,1753,,bid5053,1,,
pbcid1,box1,1754,,bid5054,1,,
pbcid1,box1,1755,,bid5055,1,,
pbcid1,box1,1756,,bid5056,1,,
pbcid1,box1,1757,,bid5057,1,,
pbcid1,box1,1758,,bid5058,1,,
pbcid1,box1,1759,,bid5059,1,,
pbcid1,box1,1760,,bid5060,1,,
pbcid1,box1,1761,,bid5061,1,,
pbcid1,box1,1762,,bid5062,1,,
pbcid1,box1,1763,,bid5063,1,,
pbcid1,box1,1764,,bid5064,1,,
pbcid1,box1,1765,,bid5065,1,,
pbcid1,box1,1766,,bid5066,1,,
pbcid1,box1,1767,,bid5067,1,,
pbcid1,box1,1768,,bid5068,1,,
pbcid1,box1,1769,,bid5069,1,,
pbcid1,box1,1770,,bid5070,1,,
pbcid1,box1,1771,,bid5071,1,,
pbcid1,box1,1772,,bid5072,1,,
pbcid1,box1,1773,,bid5073,1,,
pbcid1,box1,1774,,bid5074,1,,
pbcid1,box1,1775,,bid5075,1,,
pbcid1,box1,1776,,bid5076,1,,
pbcid1,box1,1777,,bid5077,1,,
pbcid1,box1,1778,,bid5078,1,,
pbcid1,box1,1779,,bid5079,1,,
pbcid1,box1,1780,,bid5080,1,,
pbcid1,box1,1781,,bid5081,1,,
pbcid1,box1,1782,,bid5082,1,,
pbcid1,box1,1783,,bid5083,1,,
pbcid1,box1,1784,,bid5084,1,,
pbcid1,box1,1785,,bid5085,1,,
pbcid1,box1,1786,,bid5086,1,,
pbcid1,box1,1787,,bid5087,1,,
pbcid1,box1,1788,,bid5088,1,,
pbcid1,box1,1789,,bid5089,1,,
pbcid1,box1,1790,,bid5090,1,,
pbcid1,box1,1791,,bid5091,1,,
pbcid1,box1,1792,,bid5092,1,,
pbcid1,box1,1793,,bid5093,1,,
pbcid1,box1,1794,,bid5094,1,,
pbcid1,box1,1795,,bid5095,1,,
pbcid1,box1,1796,,bid5096,1,,
pbcid1,box1,1797,,bid5097,1,,
pbcid1,box1,1798,,bid5098,1,,
pbcid1,box1,1799,,bid5099,1,,
pbcid1,box1,1800,,bid5100,1,,
pbcid1,box1,1801,,bid5101,1,,
pbcid1,box1,1802,,bid5102,1,,
pbcid1,box1,1803,,bid5103,1,,
pbcid1,box1,1804,,bid5104,1,,
pbcid1,box1,1805,,bid5105,1,,
pbcid1,box1,1806,,bid5106,1,,
pbcid1,box1,1807,,bid5107,1,,
pbcid1,box1,1808,,bid5108,1,,
pbcid1,box1,1809,,bid5109,1,,
pbcid1,box1,1810,,bid5110,1,,
pbcid1,box1,1811,,bid5111,1,,
pbcid1,box1,1812,,bid5112,1,,
pbcid1,box1,1813,,bid5113,1,,
pbcid1,box1,1814,,bid5114,1,,
pbcid1,box1,1815,,bid5115,1,,
pbcid1,box1,1816,,bid5116,1,,
pbcid1,box1,1817,,bid5117,1,,
pbcid1,box1,1818,,bid5118,1,,
pbcid1,box1,1819,,bid5119,1,,
pbcid1,box1,1820,,bid5120,1,,
pbcid1,box1,1821,,bid5121,1,,
pbcid1,box1,1822,,bid5122,1,,
pbcid1,box1,1823,,bid5123,1,,
pbcid1,box1,1824,,bid5124,1,,
pbcid1,box1,1825,,bid5125,1,,
pbcid1,box1,1826,,bid5126,1,,
pbcid1,box1,1827,,bid5127,1,,
pbcid1,box1,1828,,bid5128,1,,
pbcid1,box1,1829,,bid5129,1,,
pbcid1,box1,1830,,bid5130,1,,
pbcid1,box1,1831,,bid5131,1,,
pbcid1,box1,1832,,bid5132,1,,
pbcid1,box1,1833,,bid5133,1,,
pbcid1,box1,1834,,bid5134,1,,
pbcid1,box1,1835,,bid5135,1,,
pbcid1,box1,1836,,bid5136,1,,
pbcid1,box1,1837,,bid5137,1,,
pbcid1,box1,1838,,bid5138,1,,
pbcid1,box1,1839,,bid5139,1,,
pbcid1,box1,1840,,bid5140,1,,
pbcid1,box1,1841,,bid5141,1,,
pbcid1,box1,1842,,bid5142,1,,
pbcid1,box1,1843,,bid5143,1,,
pbcid1,box1,1844,,bid5144,1,,
pbcid1,box1,1845,,bid5145,1,,
pbcid1,box1,1846,,bid5146,1,,
pbcid1,box1,1847,,bid5147,1,,
pbcid1,box1,1848,,bid5148,1,,
pbcid1,box1,1849,,bid5149,1,,
pbcid1,box1,1850,,bid5150,1,,
pbcid1,box1,1851,,bid5151,1,,
pbcid1,box1,1852,,bid5152,1,,
pbcid1,box1,1853,,bid5153,1,,
pbcid1,box1,1854,,bid5154,1,,
pbcid1,box1,1855,,bid5155,1,,
pbcid1,box1,1856,,bid5156,1,,
pbcid1,box1,1857,,bid5157,1,,
pbcid1,box1,1858,,bid5158,1,,
pbcid1,box1,1859,,bid5159,1,,
pbcid1,box1,1860,,bid5160,1,,
pbcid1,box1,1861,,bid5161,1,,
pbcid1,box1,1862,,bid5162,1,,
pbcid1,box1,1863,,bid5163,1,,
pbcid1,box1,1864,,bid5164,1,,
pbcid1,box1,1865,,bid5165,1,,
pbcid1,box1,1866,,bid5166,1,,
pbcid1,box1,1867,,bid5167,1,,
pbcid1,box1,1868,,bid5168,1,,
pbcid1,box1,1869,,bid5169,1,,
pbcid1,box1,1870,,bid5170,1,,
pbcid1,box1,1871,,bid5171,1,,
pbcid1,box1,1872,,bid5172,1,,
pbcid1,box1,1873,,bid5173,1,,
pbcid1,box1,1874,,bid5174,1,,
pbcid1,box1,1875,,bid5175,1,,
pbcid1,box1,1876,,bid5176,1,,
pbcid1,box1,1877,,bid5177,1,,
pbcid1,box1,1878,,bid5178,1,,
pbcid1,box1,1879,,bid5179,1,,
pbcid1,box1,1880,,bid5180,1,,
pbcid1,box1,1881,,bid5181,1,,
pbcid1,box1,1882,,bid5182,1,,
pbcid1,box1,1883,,bid5183,1,,
pbcid1,box1,1884,,bid5184,1,,
pbcid1,box1,1885,,bid5185,1,,
pbcid1,box1,1886,,bid5186,1,,
pbcid1,box1,1887,,bid5187,1,,
pbcid1,box1,1888,,bid5188,1,,
pbcid1,box1,1889,,bid5189,1,,
pbcid1,box1,1890,,bid5190,1,,
pbcid1,box1,1891,,bid5191,1,,
pbcid1,box1,1892,,bid5192,1,,
pbcid1,box1,1893,,bid5193,1,,
pbcid1,box1,1894,,bid5194,1,,
pbcid1,box1,1895,,bid5195,1,,
pbcid1,box1,1896,,bid5196,1,,
pbcid1,box1,1897,,bid5197,1,,
pbcid1,box1,1898,,bid5198,1,,
pbcid1,box1,1899,,bid5199,1,,
pbcid1,box1,1900,,bid5200,1,,
pbcid1,box1,1901,,bid5201,1,,
pbcid1,box1,1902,,bid5202,1,,
pbcid1,box1,1903,,bid5203,1,,
pbcid1,box1,1904,,bid5204,1,,
pbcid1,box1,1905,,bid5205,1,,
pbcid1,box1,1906,,bid5206,1,,
pbcid1,box1,1907,,bid5207,1,,
pbcid1,box1,1908,,bid5208,1,,
pbcid1,box1,1909,,bid5209,1,,
pbcid1,box1,1910,,bid5210,1,,
pbcid1,box1,1911,,bid5211,1,,
pbcid1,box1,1912,,bid5212,1,,
pbcid1,box1,1913,,bid5213,1,,
pbcid1,box1,1914,,bid5214,1,,
pbcid1,box1,1915,,bid5215,1,,
pbcid1,box1,1916,,bid5216,1,,
pbcid1,box1,1917,,bid5217,1,,
pbcid1,box1,1918,,bid5218,1,,
pbcid1,box1,1919,,bid5219,1,,
pbcid1,box1,1920,,bid5220,1,,
pbcid1,box1,1921,,bid5221,1,,
pbcid1,box1,1922,,bid5222,1,,
pbcid1,box1,1923,,bid5223,1,,
pbcid1,box1,1924,,bid5224,1,,
pbcid1,box1,1925,,bid5225,1,,
pbcid1,box1,1926,,bid5226,1,,
pbcid1,box1,1927,,bid5227,1,,
pbcid1,box1,1928,,bid5228,1,,
pbcid1,box1,1929,,bid5229,1,,
pbcid1,box1,1930,,bid5230,1,,
pbcid1,box1,1931,,bid5231,1,,
pbcid1,box1,1932,,bid5232,1,,
pbcid1,box1,1933,,bid5233,1,,
pbcid1,box1,1934,,bid5234,1,,
pbcid1,box1,1935,,bid5235,1,,
pbcid1,box1,1936,,bid5236,1,,
pbcid1,box1,1937,,bid5237,1,,
pbcid1,box1,1938,,bid5238,1,,
pbcid1,box1,1939,,bid5239,1,,
pbcid1,box1,1940,,bid5240,1,,
pbcid1,box1,1941,,bid5241,1,,
pbcid1,box1,1942,,bid5242,1,,
pbcid1,box1,1943,,bid5243,1,,
pbcid1,box1,1944,,bid5244,1,,
pbcid1,box1,1945,,bid5245,1,,
pbcid1,box1,1946,,bid5246,1,,
pbcid1,box1,1947,,bid5247,1,,
pbcid1,box1,1948,,bid5248,1,,
pbcid1,box1,1949,,bid5249,1,,
pbcid1,box1,1950,,bid5250,1,,
pbcid1,box1,1951,,bid5251,1,,
pbcid1,box1,1952,,bid5252,1,,
pbcid1,box1,1953,,bid5253,1,,
pbcid1,box1,1954,,bid5254,1,,
pbcid1,box1,1955,,bid5255,1,,
pbcid1,box1,1956,,bid5256,1,,
pbcid1,box1,1957,,bid5257,1,,
pbcid1,box1,1958,,bid5258,1,,
pbcid1,box1,1959,,bid5259,1,,
pbcid1,box1,1960,,bid5260,1,,
pbcid1,box1,1961,,bid5261,1,,
pbcid1,box1,1962,,bid5262,1,,
pbcid1,box1,1963,,bid5263,1,,
pbcid1,box1,1964,,bid5264,1,,
pbcid1,box1,1965,,bid5265,1,,
pbcid1,box1,1966,,bid5266,1,,
pbcid1,box1,1967,,bid5267,1,,
pbcid1,box1,1968,,bid5268,1,,
pbcid1,box1,1969,,bid5269,1,,
pbcid1,box1,1970,,bid5270,1,,
pbcid1,box1,1971,,bid5271,1,,
pbcid1,box1,1972,,bid5272,1,,
pbcid1,box1,1973,,bid5273,1,,
pbcid1,box1,1974,,bid5274,1,,
pbcid1,box1,1975,,bid5275,1,,
pbcid1,box1,1976,,bid5276,1,,
pbcid1,box1,1977,,bid5277,1,,
pbcid1,box1,1978,,bid5278,1,,
pbcid1,box1,1979,,bid5279,1,,
pbcid1,box1,1980,,bid5280,1,,
pbcid1,box1,1981,,bid5281,1,,
pbcid1,box1,1982,,bid5282,1,,
pbcid1,box1,1983,,bid5283,1,,
pbcid1,box1,1984,,bid5284,1,,
pbcid1,box1,1985,,bid5285,1,,
pbcid1,box1,1986,,bid5286,1,,
pbcid1,box1,1987,,bid5287,1,,
pbcid1,box1,1988,,bid5288,1,,
pbcid1,box1,1989,,bid5289,1,,
pbcid1,box1,1990,,bid5290,1,,
pbcid1,box1,1991,,bid5291,1,,
pbcid1,box1,1992,,bid5292,1,,
pbcid1,box1,1993,,bid5293,1,,
pbcid1,box1,1994,,bid5294,1,,
pbcid1,box1,1995,,bid5295,1,,
pbcid1,box1,1996,,bid5296,1,,
pbcid1,box1,1997,,bid5297,1,,
pbcid1,box1,1998,,bid5298,1,,
pbcid1,box1,1999,,bid5299,1,,
pbcid1,box1,2000,,bid5300,1,,
pbcid1,box1,2001,,bid5301,1,,
pbcid1,box1,2002,,bid5302,1,,
pbcid1,box1,2003,,bid5303,1,,
pbcid1,box1,2004,,bid5304,1,,
pbcid1,box1,2005,,bid5305,1,,
pbcid1,box1,2006,,bid5306,1,,
pbcid1,box1,2007,,bid5307,1,,
pbcid1,box1,2008,,bid5308,1,,
pbcid1,box1,2009,,bid5309,1,,
pbcid1,box1,2010,,bid5310,1,,
pbcid1,box1,2011,,bid5311,1,,
pbcid1,box1,2012,,bid5312,1,,
pbcid1,box1,2013,,bid5313,1,,
pbcid1,box1,2014,,bid5314,1,,
pbcid1,box1,2015,,bid5315,1,,
pbcid1,box1,2016,,bid5316,1,,
pbcid1,box1,2017,,bid5317,1,,
pbcid1,box1,2018,,bid5318,1,,
pbcid1,box1,2019,,bid5319,1,,
pbcid1,box1,2020,,bid5320,1,,
pbcid1,box1,2021,,bid5321,1,,
pbcid1,box1,2022,,bid5322,1,,
pbcid1,box1,2023,,bid5323,1,,
pbcid1,box1,2024,,bid5324,1,,
pbcid1,box1,2025,,bid5325,1,,
pbcid1,box1,2026,,bid5326,1,,
pbcid1,box1,2027,,bid5327,1,,
pbcid1,box1,2028,,bid5328,1,,
pbcid1,box1,2029,,bid5329,1,,
pbcid1,box1,2030,,bid5330,1,,
pbcid1,box1,2031,,bid5331,1,,
pbcid1,box1,2032,,bid5332,1,,
pbcid1,box1,2033,,bid5333,1,,
pbcid1,box1,2034,,bid5334,1,,
pbcid1,box1,2035,,bid5335,1,,
pbcid1,box1,2036,,bid5336,1,,
pbcid1,box1,2037,,bid5337,1,,
pbcid1,box1,2038,,bid5338,1,,
pbcid1,box1,2039,,bid5339,1,,
pbcid1,box1,2040,,bid5340,1,,
pbcid1,box1,2041,,bid5341,1,,
pbcid1,box1,2042,,bid5342,1,,
pbcid1,box1,2043,,bid5343,1,,
pbcid1,box1,2044,,bid5344,1,,
pbcid1,box1,2045,,bid5345,1,,
pbcid1,box1,2046,,bid5346,1,,
pbcid1,box1,2047,,bid5347,1,,
pbcid1,box1,2048,,bid5348,1,,
pbcid1,box1,2049,,bid5349,1,,
pbcid1,box1,2050,,bid5350,1,,
pbcid1,box1,2051,,bid5351,1,,
pbcid1,box1,2052,,bid5352,1,,
pbcid1,box1,2053,,bid5353,1,,
pbcid1,box1,2054,,bid5354,1,,
pbcid1,box1,2055,,bid5355,1,,
pbcid1,box1,2056,,bid5356,1,,
pbcid1,box1,2057,,bid5357,1,,
pbcid1,box1,2058,,bid5358,1,,
pbcid1,box1,2059,,bid5359,1,,
pbcid1,box1,2060,,bid5360,1,,
pbcid1,box1,2061,,bid5361,1,,
pbcid1,box1,2062,,bid5362,1,,
pbcid1,box1,2063,,bid5363,1,,
pbcid1,box1,2064,,bid5364,1,,
pbcid1,box1,2065,,bid5365,1,,
pbcid1,box1,2066,,bid5366,1,,
pbcid1,box1,2067,,bid5367,1,,
pbcid1,box1,2068,,bid5368,1,,
pbcid1,box1,2069,,bid5369,1,,
pbcid1,box1,2070,,bid5370,1,,
pbcid1,box1,2071,,bid5371,1,,
pbcid1,box1,2072,,bid5372,1,,
pbcid1,box1,2073,,bid5373,1,,
pbcid1,box1,2074,,bid5374,1,,
pbcid1,box1,2075,,bid5375,1,,
pbcid1,box1,2076,,bid5376,1,,
pbcid1,box1,2077,,bid5377,1,,
pbcid1,box1,2078,,bid5378,1,,
pbcid1,box1,2079,,bid5379,1,,
pbcid1,box1,2080,,bid5380,1,,
pbcid1,box1,2081,,bid5381,1,,
pbcid1,box1,2082,,bid5382,1,,
pbcid1,box1,2083,,bid5383,1,,
pbcid1,box1,2084,,bid5384,1,,
pbcid1,box1,2085,,bid5385,1,,
pbcid1,box1,2086,,bid5386,1,,
pbcid1,box1,2087,,bid5387,1,,
pbcid1,box1,2088,,bid5388,1,,
pbcid1,box1,2089,,bid5389,1,,
pbcid1,box1,2090,,bid5390,1,,
pbcid1,box1,2091,,bid5391,1,,
pbcid1,box1,2092,,bid5392,1,,
pbcid1,box1,2093,,bid5393,1,,
pbcid1,box1,2094,,bid5394,1,,
pbcid1,box1,2095,,bid5395,1,,
pbcid1,box1,2096,,bid5396,1,,
pbcid1,box1,2097,,bid5397,1,,
pbcid1,box1,2098,,bid5398,1,,
pbcid1,box1,2099,,bid5399,1,,
pbcid1,box1,2100,,bid5400,1,,
pbcid1,box1,2101,,bid5401,1,,
pbcid1,box1,2102,,bid5402,1,,
pbcid1,box1,2103,,bid5403,1,,
pbcid1,box1,2104,,bid5404,1,,
pbcid1,box1,2105,,bid5405,1,,
pbcid1,box1,2106,,bid5406,1,,
pbcid1,box1,2107,,bid5407,1,,
pbcid1,box1,2108,,bid5408,1,,
pbcid1,box1,2109,,bid5409,1,,
pbcid1,box1,2110,,bid5410,1,,
pbcid1,box1,2111,,bid5411,1,,
pbcid1,box1,2112,,bid5412,1,,
pbcid1,box1,2113,,bid5413,1,,
pbcid1,box1,2114,,bid5414,1,,
pbcid1,box1,2115,,bid5415,1,,
pbcid1,box1,2116,,bid5416,1,,
pbcid1,box1,2117,,bid5417,1,,
pbcid1,box1,2118,,bid5418,1,,
pbcid1,box1,2119,,bid5419,1,,
pbcid1,box1,2120,,bid5420,1,,
pbcid1,box1,2121,,bid5421,1,,
pbcid1,box1,2122,,bid5422,1,,
pbcid1,box1,2123,,bid5423,1,,
pbcid1,box1,2124,,bid5424,1,,
pbcid1,box1,2125,,bid5425,1,,
pbcid1,box1,2126,,bid5426,1,,
pbcid1,box1,2127,,bid5427,1,,
pbcid1,box1,2128,,bid5428,1,,
pbcid1,box1,2129,,bid5429,1,,
pbcid1,box1,2130,,bid5430,1,,
pbcid1,box1,2131,,bid5431,1,,
pbcid1,box1,2132,,bid5432,1,,
pbcid1,box1,2133,,bid5433,1,,
pbcid1,box1,2134,,bid5434,1,,
pbcid1,box1,2135,,bid5435,1,,
pbcid1,box1,2136,,bid5436,1,,
pbcid1,box1,2137,,bid5437,1,,
pbcid1,box1,2138,,bid5438,1,,
pbcid1,box1,2139,,bid5439,1,,
pbcid1,box1,2140,,bid5440,1,,
pbcid1,box1,2141,,bid5441,1,,
pbcid1,box1,2142,,bid5442,1,,
pbcid1,box1,2143,,bid5443,1,,
pbcid1,box1,2144,,bid5444,1,,
pbcid1,box1,2145,,bid5445,1,,
pbcid1,box1,2146,,bid5446,1,,
pbcid1,box1,2147,,bid5447,1,,
pbcid1,box1,2148,,bid5448,1,,
pbcid1,box1,2149,,bid5449,1,,
pbcid1,box1,2150,,bid5450,1,,
pbcid1,box1,2151,,bid5451,1,,
pbcid1,box1,2152,,bid5452,1,,
pbcid1,box1,2153,,bid5453,1,,
pbcid1,box1,2154,,bid5454,1,,
pbcid1,box1,2155,,bid5455,1,,
pbcid1,box1,2156,,bid5456,1,,
pbcid1,box1,2157,,bid5457,1,,
pbcid1,box1,2158,,bid5458,1,,
pbcid1,box1,2159,,bid5459,1,,
pbcid1,box1,2160,,bid5460,1,,
pbcid1,box1,2161,,bid5461,1,,
pbcid1,box1,2162,,bid5462,1,,
pbcid1,box1,2163,,bid5463,1,,
pbcid1,box1,2164,,bid5464,1,,
pbcid1,box1,2165,,bid5465,1,,
pbcid1,box1,2166,,bid5466,1,,
pbcid1,box1,2167,,bid5467,1,,
pbcid1,box1,2168,,bid5468,1,,
pbcid1,box1,2169,,bid5469,1,,
